,Date,User,Tweets,Url
38,2022-05-10 19:39:25+00:00,https://twitter.com/geeknikJT,"If you’re a dev team, looking to get millions for your NFT drop, it’s not ethical for you to remain/be anonymous. 

Change my mind. 

#Azuki",https://twitter.com/geeknikJT/status/1524111886505156608
39,2022-05-10 19:33:18+00:00,https://twitter.com/wagwann_eth,You have two fundamentally strong women projects who are massively oversold &amp; then you have an influencer shilled project with moral/ethical concerns still being bought up at a very high valuation… sad times for the NFT space. https://t.co/D3ZxesjfFQ,https://twitter.com/wagwann_eth/status/1524110347484901376
40,2022-05-10 18:15:09+00:00,https://twitter.com/country_girlnft,@ethernaz @AzukiOfficial I see your 9.5 and raise you to 11.85 45 min later. So many thoughts. Chances they are just selling and buying their own NFT’s from various wallets since they clearly don’t hold themselves to high ethical standards? https://t.co/Mpj33g0zMs,https://twitter.com/country_girlnft/status/1524090682532667395
41,2022-05-10 18:09:08+00:00,https://twitter.com/FutureSumer9000,"Oh, another NFT project was revealed to be an insider scam? How absolutely fascinating, totally couldn't have guessed that would happen.

When you're done giving your money to total fuckheads, move to a project with ethical standards that always over delivers:

@forgottenrunes",https://twitter.com/FutureSumer9000/status/1524089166614745090
42,2022-05-10 06:07:49+00:00,https://twitter.com/Maverick__23,"Do we ever dump our bags for moral or ethical reasons? Or is this NFT thing all about the $$ all along? No right or wrong answers, btw.",https://twitter.com/Maverick__23/status/1523907644448296960
43,2022-05-10 01:14:23+00:00,https://twitter.com/ianwilder_eth,@BAYC2745 @garyvee @psychedelic_nft Nice to hear and thanks for addressing it. I’m not surprised - I’m proud to be associated with the project from the jump and believe in you and your mission ! Thank you for your hard work and ethical stance.,https://twitter.com/ianwilder_eth/status/1523833797858533377
44,2022-05-09 20:06:21+00:00,https://twitter.com/dontfightghosts,"The only ethical move is to disclose when you’ve been paid (including equity in the form of tokens) to promote an NFT project.

You’re absolutely allowed to be paid for your influence, but let’s be transparent about it, shall we?",https://twitter.com/dontfightghosts/status/1523756279260344321
45,2022-05-09 13:49:08+00:00,https://twitter.com/The_HMI_Guy,What’s everyone’s thoughts on “looking” at an #NFTs metadata before the NFT is minted? Ethical or not? #crypto #NFT #ETH,https://twitter.com/The_HMI_Guy/status/1523661350916222977
46,2022-05-09 08:02:05+00:00,https://twitter.com/MichailDouranos,"You need to distinguish who's Legitimate and Ethical in this space! $CPEPE Team has proven both, that's why their community loves them and that's why @CatPepeToken will Rally like a Champ! Send it 🚀🚀
#catpepecrew #PoorQuack $poor $turtle $Ccap #NFT #NFTCommunity #NFTartist #Eth https://t.co/qOMJECBdfj",https://twitter.com/MichailDouranos/status/1523574011170820096
47,2022-05-08 11:15:03+00:00,https://twitter.com/CombatKanga,"Yes, kangas have claws. And yes, some kangas sharpen their claws on rocks to turn them into tiny knives at the ends of their fingertips... or pawtips. Is this ethical? Nightshade Claw-boi (base XP: 7013) doesn't seem to care. #combatkangas #knives #nft #web3 #NFTGame #KANGANG https://t.co/W3LrgaA7wa",https://twitter.com/CombatKanga/status/1523260182876225537
48,2022-05-07 15:39:19+00:00,https://twitter.com/TheFMS_nft,"In case you didn't know, our FORmE Streetwear is made of 100% sustainable luxury cotton while practicing ethical trade within our global supply chains &amp; responsible working conditions👕
Plus you'll have a chance to win 1 tee tonight at our Poker game!🥳
https://t.co/XD6uGNkFDy https://t.co/OxHfV7kZQ4",https://twitter.com/TheFMS_nft/status/1522964300121399296
49,2022-05-07 01:34:06+00:00,https://twitter.com/GrandBunnyBunny,"Not going to lie after being in PXN I feel so grossed out, and awful. I felt like my moral and ethical POV had been contaminated, if this where nft is going toward ? We’re so fcked 
.
But I’m super happy for everyone who got the bag from this project tho.",https://twitter.com/GrandBunnyBunny/status/1522751596853182465
50,2022-05-07 01:29:28+00:00,https://twitter.com/adult_witch,"lol robin hunicke literally said ""there is no ethical consumption under capitalism (so you should crunch on nft games for roblox)""",https://twitter.com/adult_witch/status/1522750431516053504
51,2022-05-06 22:12:09+00:00,https://twitter.com/aufek,What is the least ethical nft project?,https://twitter.com/aufek/status/1522700772978266113
52,2022-05-05 21:08:16+00:00,https://twitter.com/cityofgold_io,"City Of Gold is officially on all the NFT Calendar events for our drop on the 23rd. 

Crazy to see all the rugs that launch daily.

It feels good putting our project out to the world, especially being doxxed, knowing we have done only ethical business, &amp; have a badass product.",https://twitter.com/cityofgold_io/status/1522322308777623552
