,Date,User,Tweets,Url
151,2021-12-01 18:51:48+00:00,https://twitter.com/TMWSTW_NFT,@adhdegen @EggBoisNFT @Bbauckman @NftCelestials @LowEffortPunks @dohtx03 @MelaniePopesco @moms_nft @NFTeeOff @Venona17 no green hair discrimination should take place https://t.co/rf2eEk3WNE,https://twitter.com/TMWSTW_NFT/status/1466117848724500485
152,2021-12-01 13:31:12+00:00,https://twitter.com/UnikGals_NFT,"Gm #NFTCommunity!

Do you know what💜is?
We use💜in support of the global movement #Wethe15💜 aimed to end discrimination against ppl with disabilities.

One of the attributes of UnikGals is #Wethe15 to represent 15% of the global population!

#UnikGals #NFT #inclusion #a11y https://t.co/3JTQIdsGqZ",https://twitter.com/UnikGals_NFT/status/1466037163334803461
153,2021-11-30 05:20:15+00:00,https://twitter.com/Sampahkings,@shafiqbazli @jancoca @thevibesnews Perangai sampah ! These ppl always use their shortcomings as an excuse ... just wanna share that kita bukan malay tak pernah skali rasa discrimination kat malaysia nft space.,https://twitter.com/Sampahkings/status/1465551225076682760
154,2021-11-30 00:43:17+00:00,https://twitter.com/coinbase,"When her first NFT sold for 310 ETH ($525,000 at the time), @Pplpleasr1 donated the proceeds to @StandWithAsians, a movement with the goal of stopping hate crimes and discrimination against AAPI folks. https://t.co/iImfxTBN3n",https://twitter.com/coinbase/status/1465481526888460288
155,2021-11-29 09:32:20+00:00,https://twitter.com/JuiceMy,"She was tired of the discrimination in the M’sian art scene!

M’sian Artist Sells NFT Artwork To Snoop Dogg! https://t.co/8JmKgfchAZ",https://twitter.com/JuiceMy/status/1465252276709179396
156,2021-11-28 22:00:05+00:00,https://twitter.com/joseisus,"being a NFT owner is like being heterosexual and white, the discrimination i face daily is insane",https://twitter.com/joseisus/status/1465078067706142723
157,2021-11-28 21:02:39+00:00,https://twitter.com/WBWNFTs,"Very inspiring article for any #indigenous artist looking at the #NFT market

@vissyarts  faced discrimination in the Malaysian art market &amp; has now become the largest Malaysian artist on Open Sea with Snoop Dogg being a great fan. #wgmi  check it out 👇
  https://t.co/XWd36kg4VG",https://twitter.com/WBWNFTs/status/1465063614193168385
158,2021-11-24 23:10:03+00:00,https://twitter.com/HypeDAO,"In order for us to consider your art the NFT must:
- be available for purchase for under 20 Near
- be a single edition 
- not contain anything that can be construed as hate or discrimination of any kind 

The cutoff period for submissions will be December 1st 5pm PST

GLHF!",https://twitter.com/HypeDAO/status/1463646120685412352
159,2021-11-24 10:18:37+00:00,https://twitter.com/mogmogtakumi,"@Hero_NFT_ You people chose to hurt the Japanese who are not good at English. They thought it was okay because they could not read English.
This is nothing but discrimination.",https://twitter.com/mogmogtakumi/status/1463451985902915586
160,2021-11-24 09:09:36+00:00,https://twitter.com/StandupN,"@miralefua @ToranomonTribe @Hero_NFT_ A lie that is completely different from the fact is spread because of discrimination against Japanese people. 
Unfortunately, what they are doing is just ""discrimination"".
https://t.co/zzUlfEfBnM",https://twitter.com/StandupN/status/1463434615159353346
